datetime, milliseconds,ActiveExecuteThreadCount,CompletedCount,TotalRequestsCount,CurrentThroughput,CurrentDropRate
2017/11/21 14:03:06,393203,29,60540,225,86.0,0.6367713004484306
2017/11/21 14:03:07,394203,29,60627,229,85.95702148925537,0.5787037037037037
2017/11/21 14:03:08,395204,29,60696,229,85.95702148925537,0.677570093457944
2017/11/21 14:03:09,396205,29,60774,229,73.0,0.6231884057971014
2017/11/21 14:03:10,397205,29,60850,229,73.0,0.6481481481481481
2017/11/21 14:03:11,398205,28,60938,226,76.5,0.5567010309278351
2017/11/21 14:03:12,399206,28,61024,227,76.5,0.5953488372093023
2017/11/21 14:03:13,400206,28,61110,228,91.45427286356822,0.6167400881057269
2017/11/21 14:03:14,401207,28,61204,228,91.45427286356822,0.5480769230769231
2017/11/21 14:03:15,402208,27,61294,227,88.5,0.5609756097560976
2017/11/21 14:03:16,403208,27,61388,227,88.5,0.5026455026455027
2017/11/21 14:03:17,404208,26,61494,224,98.95052473763118,0.514018691588785
2017/11/21 14:03:18,405209,26,61601,225,98.95052473763118,0.4577114427860697
2017/11/21 14:03:19,406210,25,61725,225,109.44527736131934,0.4444444444444444
2017/11/21 14:03:20,407211,25,61840,225,109.44527736131934,0.4549763033175356
2017/11/21 14:03:21,408211,25,61958,223,120.43978010994503,0.4579439252336449
2017/11/21 14:03:22,409212,25,62070,224,120.43978010994503,0.42713567839195976
2017/11/21 14:03:23,410212,25,62182,225,110.5,0.448780487804878
2017/11/21 14:03:24,411212,25,62314,224,110.5,0.4177777777777778
2017/11/21 14:03:25,412213,24,62435,224,126.93653173413293,0.40291262135922334
2017/11/21 14:03:26,413214,24,62567,223,126.93653173413293,0.4151785714285714
2017/11/21 14:03:27,414214,23,62704,223,130.0,0.3084577114427861
2017/11/21 14:03:28,415215,23,62830,223,130.0,0.403755868544601
2017/11/21 14:03:29,416216,22,62964,220,137.5,0.415929203539823
2017/11/21 14:03:30,417217,22,63102,219,137.5,0.36111111111111116
2017/11/21 14:03:31,418217,22,63255,215,134.4327836081959,0.3004694835680751
2017/11/21 14:03:32,419218,22,63387,220,134.4327836081959,0.38009049773755654
2017/11/21 14:03:33,420218,23,63522,223,143.0,0.38288288288288286
2017/11/21 14:03:34,421218,23,63658,223,143.0,0.33333333333333337
2017/11/21 14:03:35,422218,22,63789,221,133.43328335832084,0.36274509803921573
2017/11/21 14:03:36,423218,22,63937,222,133.43328335832084,0.3288288288288288
2017/11/21 14:03:37,424219,22,64062,222,137.5,0.3961352657004831
2017/11/21 14:03:38,425220,22,64211,221,137.5,0.285024154589372
2017/11/21 14:03:39,426220,22,64343,221,139.43028485757122,0.368421052631579
2017/11/21 14:03:40,427220,22,64475,222,139.43028485757122,0.3588516746411483
2017/11/21 14:03:41,428221,22,64608,222,132.43378310844577,0.3954545454545455
2017/11/21 14:03:42,429222,22,64740,221,132.43378310844577,0.34825870646766166
2017/11/21 14:03:43,430223,23,64882,222,133.0,0.2791878172588832
2017/11/21 14:03:44,431224,23,65015,222,133.0,0.39910313901345296
2017/11/21 14:03:45,432224,24,65156,218,139.43028485757122,0.3627906976744186
2017/11/21 14:03:46,433224,24,65287,222,139.43028485757122,0.37614678899082565
2017/11/21 14:03:47,434225,24,65412,224,127.5,0.42272727272727273
2017/11/21 14:03:48,435225,24,65543,224,127.5,0.41333333333333333
2017/11/21 14:03:49,436226,24,65659,224,128.4678830292427,0.4528301886792453
2017/11/21 14:03:50,437227,24,65788,224,128.4678830292427,0.3857142857142857
2017/11/21 14:03:51,438227,23,65911,218,124.9375312343828,0.4271844660194175
2017/11/21 14:03:52,439227,23,66049,223,124.9375312343828,0.33488372093023255
2017/11/21 14:03:53,440228,23,66191,221,131.0,0.3548387096774194
2017/11/21 14:03:54,441228,23,66329,222,131.0,0.3203883495145631
2017/11/21 14:03:55,442229,23,66462,221,144.0,0.3761904761904762
2017/11/21 14:03:56,443229,23,66609,222,144.0,0.3318385650224215
2017/11/21 14:03:57,444229,22,66730,220,130.93453273363318,0.4258373205741627
2017/11/21 14:03:58,445229,22,66870,222,130.93453273363318,0.3771929824561403
2017/11/21 14:03:59,446229,23,67011,222,137.43128435782108,0.37777777777777777
2017/11/21 14:04:00,447229,23,67135,221,137.43128435782108,0.3787878787878788
2017/11/21 14:04:01,448230,23,67259,221,130.5,0.4285714285714286
2017/11/21 14:04:02,449230,23,67394,222,130.5,0.35238095238095235
2017/11/21 14:04:03,450231,22,67536,222,137.5,0.24736842105263157
2017/11/21 14:04:04,451232,22,67676,222,137.5,0.36936936936936937
2017/11/21 14:04:05,452232,22,67811,222,136.5,0.3041237113402062
2017/11/21 14:04:06,453232,22,67965,220,136.5,0.2657004830917874
2017/11/21 14:04:07,454233,22,68107,222,144.92753623188406,0.3542600896860987
2017/11/21 14:04:08,455233,22,68256,220,144.92753623188406,0.3033175355450237
2017/11/21 14:04:09,456233,22,68380,219,136.93153423288356,0.3970588235294118
2017/11/21 14:04:10,457234,22,68515,219,136.93153423288356,0.3571428571428571
2017/11/21 14:04:11,458234,21,68656,220,133.5,0.3616071428571429
2017/11/21 14:04:12,459235,21,68791,219,133.5,0.3679245283018868
2017/11/21 14:04:13,460236,21,68926,221,144.5,0.29230769230769227
2017/11/21 14:04:14,461237,21,69065,219,144.5,0.3317073170731707
2017/11/21 14:04:15,462237,21,69205,219,135.9320339830085,0.3832599118942731
2017/11/21 14:04:16,463237,21,69347,221,135.9320339830085,0.34545454545454546
2017/11/21 14:04:17,464237,22,69476,221,136.5,0.4046511627906977
2017/11/21 14:04:18,465237,22,69622,220,136.5,0.27
2017/11/21 14:04:19,466238,22,69759,220,145.92703648175913,0.3732718894009217
2017/11/21 14:04:20,467238,22,69893,219,145.92703648175913,0.3870967741935484
2017/11/21 14:04:21,468239,21,70019,220,128.0,0.39622641509433965
2017/11/21 14:04:22,469239,21,70143,218,128.0,0.3787878787878788
2017/11/21 14:04:23,470240,22,70294,219,131.43428285857073,0.2727272727272727
2017/11/21 14:04:24,471240,22,70438,221,131.43428285857073,0.25888324873096447
2017/11/21 14:04:25,472241,21,70566,218,139.0,0.3942307692307693
2017/11/21 14:04:26,473242,21,70701,221,139.0,0.33333333333333337
2017/11/21 14:04:27,474242,22,70855,218,138.5,0.33628318584070793
2017/11/21 14:04:28,475243,22,71003,219,138.5,0.31336405529953915
2017/11/21 14:04:29,476244,21,71130,220,147.42628685657172,0.3915094339622641
2017/11/21 14:04:30,477245,21,71265,221,147.42628685657172,0.39555555555555555
2017/11/21 14:04:31,478245,22,71405,220,134.0,0.37104072398190047
2017/11/21 14:04:32,479246,22,71537,222,134.0,0.37850467289719625
2017/11/21 14:04:33,480246,22,71690,219,137.93103448275863,0.2623762376237624
2017/11/21 14:04:34,481247,22,71834,216,137.93103448275863,0.31400966183574874
2017/11/21 14:04:35,482247,22,71968,219,142.0,0.3772727272727273
2017/11/21 14:04:36,483248,22,72111,222,142.0,0.3130841121495327
2017/11/21 14:04:37,484248,22,72251,221,142.0,0.3564814814814815
2017/11/21 14:04:38,485248,22,72391,219,142.0,0.352112676056338
2017/11/21 14:04:39,486249,22,72513,221,137.43128435782108,0.40096618357487923
2017/11/21 14:04:40,487250,22,72644,221,137.43128435782108,0.326530612244898
2017/11/21 14:04:41,488250,21,72783,221,131.5,0.2857142857142857
2017/11/21 14:04:42,489251,21,72924,218,131.5,0.32352941176470584
2017/11/21 14:04:43,490251,22,73055,217,135.9320339830085,0.3798076923076923
2017/11/21 14:04:44,491252,22,73193,222,135.9320339830085,0.29556650246305416
2017/11/21 14:04:45,492253,22,73350,221,142.4287856071964,0.2535885167464115
2017/11/21 14:04:46,493253,22,73485,218,142.4287856071964,0.33999999999999997
2017/11/21 14:04:47,494254,22,73611,221,136.5,0.3384615384615385
2017/11/21 14:04:48,495255,22,73762,222,136.5,0.28301886792452835
2017/11/21 14:04:49,496255,22,73912,218,144.4277861069465,0.2857142857142857
2017/11/21 14:04:50,497256,22,74044,220,144.4277861069465,0.3835616438356164
2017/11/21 14:04:51,498256,22,74199,219,141.5,0.3418803418803419
2017/11/21 14:04:52,499256,22,74325,220,141.5,0.42272727272727273
2017/11/21 14:04:53,500257,22,74463,222,137.43128435782108,0.36073059360730597
2017/11/21 14:04:54,501257,22,74596,222,137.43128435782108,0.4267241379310345
2017/11/21 14:04:55,502258,23,74729,222,135.0,0.35609756097560974
2017/11/21 14:04:56,503258,23,74865,221,135.0,0.3928571428571429
2017/11/21 14:04:57,504258,22,74998,219,133.5,0.3842592592592593
2017/11/21 14:04:58,505258,22,75126,222,133.5,0.38497652582159625
2017/11/21 14:04:59,506259,22,75272,221,133.5,0.2995169082125604
2017/11/21 14:05:00,507260,22,75412,222,133.5,0.3733333333333333
2017/11/21 14:05:01,508260,22,75557,222,146.42678660669665,0.3028846153846154
2017/11/21 14:05:02,509260,22,75695,220,146.42678660669665,0.35545023696682465
2017/11/21 14:05:03,510261,21,75826,221,138.0,0.41409691629955947
2017/11/21 14:05:04,511261,21,75967,221,138.0,0.3648648648648649
2017/11/21 14:05:05,512262,21,76113,220,141.5,0.3317972350230415
2017/11/21 14:05:06,513262,21,76265,221,141.5,0.32894736842105265
2017/11/21 14:05:07,514262,22,76407,222,143.928035982009,0.3004926108374384
2017/11/21 14:05:08,515262,22,76560,219,143.928035982009,0.34782608695652173
2017/11/21 14:05:09,516263,21,76698,220,143.0,0.3457943925233645
2017/11/21 14:05:10,517263,21,76834,220,143.0,0.34615384615384615
2017/11/21 14:05:11,518264,21,76979,220,143.0,0.34977578475336324
2017/11/21 14:05:12,519264,21,77112,218,143.0,0.3820754716981132
2017/11/21 14:05:13,520264,21,77257,220,135.9320339830085,0.2722772277227723
2017/11/21 14:05:14,521265,21,77390,220,135.9320339830085,0.41409691629955947
2017/11/21 14:05:15,522265,21,77534,220,140.9295352323838,0.37117903930131
2017/11/21 14:05:16,523265,21,77665,218,140.9295352323838,0.4241071428571429
2017/11/21 14:05:17,524266,22,77803,222,134.5,0.3472222222222222
2017/11/21 14:05:18,525267,22,77946,220,134.5,0.301980198019802
2017/11/21 14:05:19,526268,22,78085,222,139.93003498250874,0.33175355450236965
2017/11/21 14:05:20,527268,22,78216,222,139.93003498250874,0.35467980295566504
2017/11/21 14:05:21,528268,22,78347,222,133.93303348325838,0.3963133640552995
2017/11/21 14:05:22,529269,22,78492,222,133.93303348325838,0.30622009569377995
2017/11/21 14:05:23,530269,21,78630,221,141.5,0.3268292682926829
2017/11/21 14:05:24,531270,21,78756,220,141.5,0.371859296482412
2017/11/21 14:05:25,532270,21,78894,219,132.0,0.32512315270935965
2017/11/21 14:05:26,533271,21,79037,220,132.0,0.30434782608695654
2017/11/21 14:05:27,534271,22,79182,219,135.71607098225445,0.30243902439024395
2017/11/21 14:05:28,535272,22,79308,220,135.71607098225445,0.37745098039215685
2017/11/21 14:05:29,536272,22,79451,222,137.0,0.2995169082125604
2017/11/21 14:05:30,537273,22,79594,221,137.0,0.2828282828282829
2017/11/21 14:05:31,538273,22,79737,221,139.5,0.3410138248847926
2017/11/21 14:05:32,539274,22,79882,221,139.5,0.3348623853211009
2017/11/21 14:05:33,540275,22,80011,222,142.4287856071964,0.32291666666666663
2017/11/21 14:05:34,541275,22,80159,222,142.4287856071964,0.30516431924882625
2017/11/21 14:05:35,542276,22,80302,217,143.5,0.3268292682926829
2017/11/21 14:05:36,543276,22,80422,222,143.5,0.38725490196078427
2017/11/21 14:05:37,544277,22,80561,222,132.5,0.32692307692307687
2017/11/21 14:05:38,545277,22,80695,221,132.5,0.37850467289719625
2017/11/21 14:05:39,546278,22,80840,220,134.4327836081959,0.2941176470588235
2017/11/21 14:05:40,547279,22,80983,222,134.4327836081959,0.34090909090909094
2017/11/21 14:05:41,548279,21,81110,220,142.92853573213392,0.41666666666666663
2017/11/21 14:05:42,549280,21,81265,217,142.92853573213392,0.2361809045226131
2017/11/21 14:05:43,550280,22,81397,221,140.5,0.38636363636363635
2017/11/21 14:05:44,551281,22,81546,222,140.5,0.32735426008968604
2017/11/21 14:05:45,552282,21,81680,221,140.5,0.36492890995260663
2017/11/21 14:05:46,553282,21,81800,221,140.5,0.4339622641509434
2017/11/21 14:05:47,554283,22,81937,220,126.4367816091954,0.33333333333333337
2017/11/21 14:05:48,555283,22,82069,222,126.4367816091954,0.3588516746411483
2017/11/21 14:05:49,556283,22,82211,221,136.0,0.31219512195121957
2017/11/21 14:05:50,557283,22,82357,221,136.0,0.3113207547169812
2017/11/21 14:05:51,558284,22,82499,222,146.0,0.36444444444444446
2017/11/21 14:05:52,559284,22,82630,221,146.0,0.36714975845410625
2017/11/21 14:05:53,560285,21,82772,220,139.43028485757122,0.3106796116504854
2017/11/21 14:05:54,561285,21,82908,219,139.43028485757122,0.33990147783251234
2017/11/21 14:05:55,562286,22,83041,221,131.43428285857073,0.354066985645933
2017/11/21 14:05:56,563287,22,83185,222,131.43428285857073,0.2995169082125604
2017/11/21 14:05:57,564287,22,83328,221,141.92903548225888,0.35746606334841624
2017/11/21 14:05:58,565287,22,83459,222,141.92903548225888,0.35609756097560974
2017/11/21 14:05:59,566287,22,83586,220,133.5,0.42396313364055305
2017/11/21 14:06:00,567288,22,83725,219,133.5,0.3839285714285714
2017/11/21 14:06:01,568288,22,83868,222,137.0,0.36244541484716153
2017/11/21 14:06:02,569288,22,84015,220,137.0,0.2821782178217822
2017/11/21 14:06:03,570289,21,84153,221,145.5,0.3301435406698564
2017/11/21 14:06:04,571289,21,84296,219,145.5,0.3532110091743119
2017/11/21 14:06:05,572289,22,84439,222,139.43028485757122,0.2821782178217822
2017/11/21 14:06:06,573290,22,84578,222,139.43028485757122,0.3152709359605911
2017/11/21 14:06:07,574290,22,84714,222,141.5,0.30964467005076146
2017/11/21 14:06:08,575290,22,84860,222,141.5,0.31775700934579443
2017/11/21 14:06:09,576291,22,84999,222,142.5,0.30500000000000005
2017/11/21 14:06:10,577291,22,85129,222,142.5,0.4036697247706422
2017/11/21 14:06:11,578291,22,85263,221,135.43228385807097,0.3842592592592593
2017/11/21 14:06:12,579292,22,85408,221,135.43228385807097,0.2821782178217822
2017/11/21 14:06:13,580293,22,85544,222,135.5,0.3507109004739336
2017/11/21 14:06:14,581293,22,85683,221,135.5,0.31343283582089554
2017/11/21 14:06:15,582294,22,85813,222,137.93103448275863,0.40454545454545454
2017/11/21 14:06:16,583294,22,85951,221,137.93103448275863,0.35377358490566035
2017/11/21 14:06:17,584295,22,86086,222,132.0,0.34928229665071775
2017/11/21 14:06:18,585296,22,86227,220,132.0,0.37387387387387383
2017/11/21 14:06:19,586296,21,86356,219,139.5,0.3645320197044335
2017/11/21 14:06:20,587297,21,86496,220,139.5,0.3221153846153846
2017/11/21 14:06:21,588297,22,86638,222,134.93253373313343,0.2920792079207921
2017/11/21 14:06:22,589297,22,86776,220,134.93253373313343,0.41880341880341876
2017/11/21 14:06:23,590297,22,86906,222,140.9295352323838,0.33668341708542715
2017/11/21 14:06:24,591297,22,87047,222,140.9295352323838,0.3761061946902655
2017/11/21 14:06:25,592298,22,87182,220,137.0,0.3870967741935484
2017/11/21 14:06:26,593299,22,87321,222,137.0,0.3648648648648649
2017/11/21 14:06:27,594300,22,87456,222,131.5,0.3891402714932126
2017/11/21 14:06:28,595300,22,87595,222,131.5,0.3794642857142857
2017/11/21 14:06:29,596300,22,87742,222,142.92853573213392,0.33783783783783783
2017/11/21 14:06:30,597301,22,87864,221,142.92853573213392,0.3857868020304569
2017/11/21 14:06:31,598302,22,88002,222,131.0,0.3443396226415094
2017/11/21 14:06:32,599302,22,88141,219,131.0,0.2953367875647669
2017/11/21 14:06:33,600303,22,88298,219,138.0,0.24880382775119614
2017/11/21 14:06:34,601303,22,88451,221,138.0,0.24019607843137258
2017/11/21 14:06:35,602303,22,88603,220,154.42278860569715,0.2634146341463415
2017/11/21 14:06:36,603304,22,88773,215,154.42278860569715,0.17085427135678388
2017/11/21 14:06:37,604304,22,88915,222,164.4177911044478,0.3348214285714286
2017/11/21 14:06:38,605305,22,89052,221,164.4177911044478,0.3846153846153846
2017/11/21 14:06:39,606306,22,89204,219,138.0,0.23857868020304573
2017/11/21 14:06:40,607306,22,89348,222,138.0,0.2829268292682927
2017/11/21 14:06:41,608307,22,89497,222,154.0,0.28365384615384615
2017/11/21 14:06:42,609308,22,89644,222,154.0,0.25
2017/11/21 14:06:43,610308,23,89793,223,145.0,0.2587064676616916
2017/11/21 14:06:44,611309,23,89944,221,145.0,0.3165137614678899
2017/11/21 14:06:45,612310,22,90086,220,149.5,0.3173076923076923
2017/11/21 14:06:46,613310,22,90238,220,149.5,0.2796208530805687
2017/11/21 14:06:47,614311,22,90392,222,143.928035982009,0.28110599078341014
2017/11/21 14:06:48,615311,22,90531,222,143.928035982009,0.3317307692307693
2017/11/21 14:06:49,616312,22,90685,221,150.92453773113442,0.25728155339805825
2017/11/21 14:06:50,617312,22,90832,221,150.92453773113442,0.2613065326633166
2017/11/21 14:06:51,618313,22,90977,222,148.5,0.3452914798206278
2017/11/21 14:06:52,619314,22,91131,221,148.5,0.25365853658536586
2017/11/21 14:06:53,620314,23,91271,223,149.92503748125938,0.3253588516746412
2017/11/21 14:06:54,621315,23,91427,223,149.92503748125938,0.21212121212121215
2017/11/21 14:06:55,622316,22,91566,220,147.5,0.3627906976744186
2017/11/21 14:06:56,623316,22,91717,215,147.5,0.26262626262626265
2017/11/21 14:06:57,624316,22,91860,217,137.43128435782108,0.2995169082125604
2017/11/21 14:06:58,625317,22,92022,221,137.43128435782108,0.21698113207547165
2017/11/21 14:06:59,626317,22,92171,218,158.5,0.32093023255813957
2017/11/21 14:07:00,627319,22,92309,218,158.5,0.29591836734693877
2017/11/21 14:07:01,628319,22,92453,220,140.42978510744626,0.27
2017/11/21 14:07:02,629319,22,92594,221,140.42978510744626,0.2864321608040201
2017/11/21 14:07:03,630319,23,92741,218,144.5,0.2920792079207921
2017/11/21 14:07:04,631320,23,92897,219,144.5,0.21105527638190957
2017/11/21 14:07:05,632320,22,93049,222,154.92253873063467,0.2676056338028169
2017/11/21 14:07:06,633321,22,93197,222,154.92253873063467,0.30188679245283023
2017/11/21 14:07:07,634322,23,93346,218,146.92653673163417,0.28712871287128716
2017/11/21 14:07:08,635322,23,93494,222,146.92653673163417,0.2796208530805687
2017/11/21 14:07:09,636322,22,93644,222,153.5,0.27053140096618356
2017/11/21 14:07:10,637323,22,93780,221,153.5,0.354066985645933
2017/11/21 14:07:11,638323,23,93926,223,139.43028485757122,0.23834196891191706
2017/11/21 14:07:12,639324,23,94075,221,139.43028485757122,0.28640776699029125
2017/11/21 14:07:13,640324,23,94239,223,150.92453773113442,0.22790697674418603
2017/11/21 14:07:14,641325,23,94383,223,150.92453773113442,0.3793103448275862
2017/11/21 14:07:15,642325,23,94525,223,146.5,0.3905579399141631
2017/11/21 14:07:16,643326,23,94676,217,146.5,0.25257731958762886
2017/11/21 14:07:17,644326,22,94815,221,148.0,0.2941176470588235
2017/11/21 14:07:18,645326,22,94962,220,148.0,0.32093023255813957
2017/11/21 14:07:19,646327,23,95118,219,142.92853573213392,0.29357798165137616
2017/11/21 14:07:20,647327,23,95274,221,142.92853573213392,0.26168224299065423
2017/11/21 14:07:21,648328,23,95432,223,157.5,0.20398009950248752
2017/11/21 14:07:22,649328,23,95592,222,157.5,0.15873015873015872
2017/11/21 14:07:23,650329,23,95749,220,162.0,0.2211055276381909
2017/11/21 14:07:24,651329,23,95901,223,162.0,0.2954545454545454
2017/11/21 14:07:25,652329,22,96045,219,153.0,0.28787878787878785
2017/11/21 14:07:26,653329,22,96202,221,153.0,0.18461538461538463
2017/11/21 14:07:27,654330,23,96353,223,149.42528735632183,0.28301886792452835
2017/11/21 14:07:28,655330,23,96506,222,149.42528735632183,0.2621359223300971
2017/11/21 14:07:29,656331,23,96660,221,152.92353823088456,0.2748815165876777
2017/11/21 14:07:30,657332,23,96823,217,152.92353823088456,0.2535211267605634
2017/11/21 14:07:31,658332,23,96974,219,156.0,0.235
2017/11/21 14:07:32,659332,23,97127,223,156.0,0.18229166666666663
2017/11/21 14:07:33,660332,23,97282,223,154.92253873063467,0.1968911917098446
2017/11/21 14:07:34,661332,23,97437,223,154.92253873063467,0.24390243902439024
2017/11/21 14:07:35,662333,23,97585,221,154.5,0.26633165829145733
2017/11/21 14:07:36,663333,23,97745,223,154.5,0.21739130434782605
2017/11/21 14:07:37,664334,24,97894,224,152.5,0.32272727272727275
2017/11/21 14:07:38,665334,24,98057,219,152.5,0.24038461538461542
2017/11/21 14:07:39,666334,23,98210,219,156.9215392303848,0.2102564102564103
2017/11/21 14:07:40,667335,23,98369,223,156.9215392303848,0.30341880341880345
2017/11/21 14:07:41,668335,23,98528,222,157.5,0.2178217821782178
2017/11/21 14:07:42,669335,23,98686,219,157.5,0.24390243902439024
2017/11/21 14:07:43,670336,23,98847,223,156.5,0.18316831683168322
2017/11/21 14:07:44,671337,23,99013,218,156.5,0.24056603773584906
2017/11/21 14:07:45,672337,23,99155,223,161.91904047976013,0.3130841121495327
2017/11/21 14:07:46,673337,23,99315,220,161.91904047976013,0.23414634146341462
2017/11/21 14:07:47,674337,24,99469,224,152.0,0.2523809523809524
2017/11/21 14:07:48,675338,24,99636,220,152.0,0.23474178403755863
2017/11/21 14:07:49,676338,23,99788,223,159.42028985507247,0.2160804020100503
2017/11/21 14:07:50,677339,23,99935,220,159.42028985507247,0.323943661971831
2017/11/21 14:07:51,678339,23,100094,221,152.0,0.2660550458715596
2017/11/21 14:07:52,679340,23,100254,220,152.0,0.28378378378378377
2017/11/21 14:07:53,680340,23,100411,222,157.92103948025988,0.26046511627906976
2017/11/21 14:07:54,681341,23,100565,222,157.92103948025988,0.30316742081447967
